sim_id	tmrca_list
0	379.0, 608.0, 1845.0, 1015.0, 1845.0, 752.0, 546.0, 546.0, 1845.0, 968.0, 968.0, 1845.0, 752.0, 909.0, 1845.0, 1845.0, 1015.0, 752.0, 379.0, 752.0, 752.0, 752.0, 1015.0, 968.0, 752.0, 752.0, 333.0, 1015.0, 722.0, 1845.0, 968.0, 1845.0, 752.0, 1015.0, 1015.0, 608.0, 1015.0, 968.0, 1845.0, 1845.0, 752.0, 1015.0, 1845.0, 1002.0, 1015.0, 1845.0, 752.0, 1845.0, 1015.0, 752.0, 1015.0, 608.0, 968.0, 1015.0, 1845.0, 968.0, 1015.0, 1015.0, 1845.0, 1845.0, 1845.0, 1015.0, 1845.0, 608.0, 1015.0, 1845.0, 628.0, 333.0, 752.0, 1015.0, 1015.0, 752.0, 1015.0, 1015.0, 1845.0, 1845.0, 1845.0, 752.0, 1845.0, 752.0, 1845.0, 1015.0, 752.0, 1015.0, 968.0, 608.0, 752.0, 1845.0, 968.0, 1845.0, 628.0, 1015.0, 1845.0, 608.0, 234.0, 1015.0, 968.0, 968.0, 1015.0, 968.0, 1015.0, 1015.0, 224.0, 752.0, 1845.0, 1015.0, 1015.0, 1845.0, 226.0, 1015.0, 608.0, 1845.0, 968.0, 968.0, 1015.0, 1015.0, 752.0, 1845.0, 1845.0, 628.0, 1015.0, 1845.0, 1845.0, 968.0, 1845.0, 1845.0, 1845.0, 1015.0, 1015.0, 1845.0, 1845.0, 1845.0, 1845.0, 752.0, 1015.0, 752.0, 372.0, 1015.0, 1845.0, 1845.0, 69.0, 968.0, 546.0, 628.0, 1845.0, 1845.0, 1845.0, 1845.0, 968.0, 752.0, 1015.0, 752.0, 722.0, 1015.0, 752.0, 1845.0, 1015.0, 1015.0, 1845.0, 1002.0, 909.0, 608.0, 1845.0, 722.0, 1845.0, 752.0, 1845.0, 752.0, 539.0, 1845.0, 1845.0, 628.0, 1015.0, 1015.0, 1015.0, 546.0, 752.0, 1845.0, 1845.0, 1845.0, 752.0, 740.0, 1015.0, 1015.0, 628.0, 1845.0, 752.0, 1845.0, 1015.0, 1015.0, 1845.0, 1845.0, 87.0, 1015.0, 628.0, 1819.0, 1845.0, 968.0, 1015.0, 1015.0, 1845.0, 1845.0, 968.0, 740.0, 1845.0, 1845.0, 1845.0, 1845.0, 1845.0, 1845.0, 740.0, 752.0, 88.0, 752.0, 546.0, 722.0, 1845.0, 1015.0, 1845.0, 752.0, 1015.0, 1845.0, 1845.0, 608.0, 752.0, 1845.0, 517.0, 608.0, 1015.0, 752.0, 88.0, 1015.0, 968.0, 1845.0, 968.0, 752.0, 1845.0, 752.0, 1845.0, 740.0, 752.0, 628.0, 740.0, 1845.0, 1015.0, 628.0, 1845.0, 752.0, 1015.0, 546.0, 1015.0, 546.0, 294.0, 968.0, 752.0, 608.0, 968.0, 968.0, 1015.0, 752.0, 379.0, 1845.0, 1015.0, 1015.0, 1015.0, 1845.0, 1015.0, 1845.0, 968.0, 372.0, 752.0, 1015.0, 628.0, 1845.0, 722.0, 226.0, 968.0, 608.0, 1015.0, 1627.0, 1015.0, 968.0, 752.0, 1845.0, 1845.0, 752.0, 1015.0, 1845.0, 1845.0, 752.0, 1015.0, 608.0, 733.0, 968.0, 968.0, 1845.0, 1015.0, 1015.0, 1015.0, 752.0, 1627.0, 968.0, 1845.0, 1627.0, 608.0, 1845.0, 101.0, 608.0, 1845.0, 1845.0, 740.0, 439.0, 1015.0, 752.0, 1015.0, 1845.0, 1845.0, 546.0, 968.0, 1845.0, 1015.0, 1015.0, 1015.0, 968.0, 752.0, 752.0, 628.0, 1845.0, 1845.0, 1845.0, 1845.0, 1015.0, 1845.0, 1845.0, 752.0, 1845.0, 628.0, 1015.0, 1015.0, 968.0, 1627.0, 1845.0, 608.0, 740.0, 79.0, 546.0, 909.0, 1015.0, 628.0, 1015.0, 1845.0, 1015.0, 1015.0, 722.0, 1845.0, 1015.0, 88.0, 752.0, 1845.0, 1845.0, 1015.0, 234.0, 1845.0, 752.0, 1845.0, 968.0, 1015.0, 722.0, 546.0, 1627.0, 733.0, 909.0, 740.0, 608.0, 42.0, 752.0, 1015.0, 1015.0, 752.0, 1845.0, 1015.0, 968.0, 608.0, 1845.0, 968.0, 752.0, 1845.0, 722.0, 1015.0, 752.0, 1845.0, 968.0, 608.0, 752.0, 1845.0, 546.0, 372.0, 1002.0, 1002.0, 608.0, 752.0, 1015.0, 1845.0, 1015.0, 546.0, 1845.0, 1845.0, 608.0, 628.0, 752.0, 372.0, 752.0, 608.0, 1845.0, 740.0, 722.0, 1015.0, 1845.0, 968.0, 1015.0, 1015.0, 752.0, 1015.0, 1845.0, 1015.0, 1627.0, 1015.0, 1845.0, 1015.0, 1015.0, 722.0, 1015.0, 1015.0, 1845.0, 752.0, 685.0, 1845.0, 752.0, 278.0, 752.0, 1845.0, 278.0, 1015.0, 379.0, 1015.0, 1845.0, 752.0, 1845.0, 752.0, 1845.0, 628.0, 1015.0, 1845.0, 752.0, 1015.0, 1845.0, 1845.0, 1845.0, 968.0, 1845.0, 968.0, 1015.0, 1845.0, 608.0, 1015.0, 1015.0, 1015.0, 13.0, 1015.0, 1845.0, 302.0, 752.0, 1015.0, 1845.0, 1015.0, 1015.0, 1845.0, 1845.0, 1015.0, 752.0, 1015.0, 1845.0, 1015.0, 1015.0, 1845.0, 968.0, 1015.0, 752.0, 1015.0, 1015.0, 1845.0, 733.0, 1015.0, 752.0, 608.0, 752.0, 752.0, 1845.0, 546.0, 1015.0
2	1433.0, 1439.0, 1439.0, 1095.0, 1439.0, 223.0, 1428.0, 1439.0, 620.0, 1439.0, 1439.0, 1439.0, 1439.0, 1433.0, 412.0, 1439.0, 620.0, 590.0, 1439.0, 1439.0, 1260.0, 1439.0, 1439.0, 1439.0, 73.0, 528.0, 1439.0, 50.0, 1439.0, 1439.0, 943.0, 1439.0, 528.0, 1439.0, 1260.0, 1433.0, 943.0, 1439.0, 1260.0, 1439.0, 1439.0, 298.0, 1439.0, 1428.0, 223.0, 1260.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1260.0, 1428.0, 590.0, 1433.0, 1433.0, 1439.0, 1439.0, 1439.0, 1433.0, 1260.0, 1439.0, 1260.0, 20.0, 1439.0, 1439.0, 528.0, 1439.0, 1439.0, 1439.0, 590.0, 1428.0, 1439.0, 1439.0, 1433.0, 590.0, 1428.0, 409.0, 1439.0, 528.0, 1439.0, 190.0, 1428.0, 1439.0, 1439.0, 528.0, 1433.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 590.0, 1439.0, 1439.0, 1439.0, 590.0, 1439.0, 1428.0, 1428.0, 1439.0, 1439.0, 943.0, 40.0, 1439.0, 1439.0, 196.0, 1439.0, 72.0, 1260.0, 412.0, 1439.0, 1439.0, 1439.0, 33.0, 1439.0, 620.0, 1439.0, 1433.0, 1260.0, 1439.0, 1439.0, 1439.0, 1428.0, 528.0, 1439.0, 1433.0, 412.0, 1439.0, 13.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 528.0, 1428.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1260.0, 1428.0, 1439.0, 142.0, 216.0, 620.0, 528.0, 205.0, 1439.0, 1439.0, 1433.0, 1439.0, 1095.0, 96.0, 528.0, 1439.0, 1439.0, 205.0, 1439.0, 1439.0, 412.0, 1439.0, 1439.0, 1439.0, 1433.0, 1433.0, 1439.0, 1260.0, 1428.0, 1439.0, 1260.0, 1428.0, 1428.0, 1439.0, 590.0, 528.0, 1428.0, 1439.0, 1433.0, 298.0, 250.0, 1439.0, 476.0, 1260.0, 1439.0, 1439.0, 1433.0, 25.0, 1439.0, 1439.0, 1439.0, 1433.0, 1439.0, 1428.0, 1439.0, 345.0, 1095.0, 1433.0, 1439.0, 1428.0, 1439.0, 1433.0, 1433.0, 1260.0, 1428.0, 1439.0, 1439.0, 1439.0, 1428.0, 1385.0, 1433.0, 1439.0, 1439.0, 1433.0, 1439.0, 620.0, 1439.0, 476.0, 1439.0, 199.0, 1433.0, 620.0, 298.0, 688.0, 1439.0, 1439.0, 1439.0, 1260.0, 1260.0, 1439.0, 1439.0, 1439.0, 1439.0, 412.0, 1439.0, 1428.0, 1439.0, 528.0, 1433.0, 1428.0, 1428.0, 1260.0, 1260.0, 1439.0, 1439.0, 1439.0, 1433.0, 1439.0, 1433.0, 1428.0, 590.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 98.0, 1428.0, 1439.0, 1433.0, 1439.0, 620.0, 1439.0, 688.0, 1260.0, 1260.0, 1428.0, 1433.0, 1439.0, 620.0, 1433.0, 1439.0, 1433.0, 1439.0, 1439.0, 1260.0, 1433.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 528.0, 1439.0, 1439.0, 1439.0, 205.0, 1433.0, 1433.0, 1439.0, 1433.0, 1439.0, 943.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 412.0, 620.0, 1439.0, 1439.0, 1439.0, 476.0, 1428.0, 1439.0, 1439.0, 1439.0, 1428.0, 528.0, 1439.0, 142.0, 345.0, 1439.0, 1439.0, 1439.0, 1433.0, 1439.0, 943.0, 620.0, 1428.0, 1439.0, 1439.0, 1433.0, 1428.0, 298.0, 1439.0, 1439.0, 1439.0, 1439.0, 590.0, 1433.0, 620.0, 1439.0, 1439.0, 1433.0, 1439.0, 620.0, 1260.0, 1433.0, 1260.0, 1428.0, 1439.0, 1428.0, 1260.0, 1439.0, 1439.0, 1439.0, 943.0, 1439.0, 590.0, 1439.0, 1433.0, 1439.0, 1439.0, 54.0, 1433.0, 1433.0, 1439.0, 409.0, 1439.0, 1439.0, 1439.0, 1428.0, 1428.0, 412.0, 1428.0, 1095.0, 1439.0, 9.0, 1428.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1433.0, 1439.0, 1439.0, 1439.0, 1260.0, 1439.0, 1428.0, 590.0, 1260.0, 1439.0, 1439.0, 156.0, 590.0, 1428.0, 1260.0, 590.0, 488.0, 620.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1433.0, 1439.0, 1439.0, 528.0, 1439.0, 1439.0, 1439.0, 1439.0, 1095.0, 1439.0, 1439.0, 1095.0, 1439.0, 1428.0, 1428.0, 1439.0, 1260.0, 1583.0, 412.0, 110.0, 1439.0, 1433.0, 412.0, 1439.0, 1439.0, 1439.0, 3.0, 1439.0, 1428.0, 1428.0, 476.0, 1439.0, 1439.0, 1439.0, 528.0, 1428.0, 1439.0, 1433.0, 98.0, 1439.0, 1433.0, 1428.0, 620.0, 1439.0, 19.0, 12.0, 528.0, 1439.0, 1428.0, 1439.0, 620.0, 1439.0, 590.0, 620.0, 1439.0, 590.0, 1439.0, 1439.0, 1439.0, 1260.0, 1439.0, 1439.0, 590.0, 1439.0, 1439.0, 1428.0, 1433.0, 1439.0, 1439.0, 1439.0, 1260.0, 1433.0, 1439.0, 1439.0, 1439.0, 1433.0, 1433.0, 1428.0, 620.0, 488.0, 1439.0, 1439.0, 1439.0, 1439.0, 1439.0, 1260.0, 1439.0, 1439.0
3	2732.0, 582.0, 461.0, 582.0, 2732.0, 2732.0, 582.0, 17.0, 1165.0, 2732.0, 2732.0, 2732.0, 88.0, 582.0, 471.0, 2732.0, 507.0, 2732.0, 913.0, 2732.0, 913.0, 2732.0, 207.0, 2732.0, 582.0, 582.0, 582.0, 2732.0, 2732.0, 461.0, 2732.0, 2732.0, 141.0, 913.0, 471.0, 2732.0, 471.0, 582.0, 913.0, 110.0, 1151.0, 2732.0, 2732.0, 1165.0, 2732.0, 461.0, 582.0, 1165.0, 1552.0, 582.0, 1151.0, 913.0, 913.0, 152.0, 2732.0, 449.0, 539.0, 2732.0, 471.0, 1552.0, 1165.0, 2732.0, 1552.0, 582.0, 443.0, 2732.0, 582.0, 1552.0, 913.0, 582.0, 110.0, 913.0, 582.0, 2732.0, 241.0, 1165.0, 582.0, 273.0, 2732.0, 582.0, 1552.0, 1544.0, 1552.0, 1552.0, 1552.0, 582.0, 1552.0, 507.0, 1165.0, 582.0, 913.0, 582.0, 2732.0, 2732.0, 461.0, 2732.0, 582.0, 2732.0, 2732.0, 507.0, 2732.0, 1552.0, 913.0, 913.0, 913.0, 2732.0, 2732.0, 471.0, 111.0, 1552.0, 2732.0, 2732.0, 582.0, 507.0, 2732.0, 2732.0, 1552.0, 2732.0, 1165.0, 2732.0, 2732.0, 2732.0, 539.0, 913.0, 1552.0, 2732.0, 2732.0, 2732.0, 582.0, 2732.0, 57.0, 2732.0, 2732.0, 1151.0, 582.0, 128.0, 539.0, 913.0, 2732.0, 1151.0, 23.0, 2732.0, 1165.0, 1151.0, 1151.0, 1552.0, 913.0, 582.0, 443.0, 1151.0, 2732.0, 913.0, 387.0, 2732.0, 43.0, 2732.0, 1151.0, 1151.0, 582.0, 582.0, 539.0, 2732.0, 2732.0, 2732.0, 2732.0, 913.0, 1151.0, 913.0, 1165.0, 582.0, 2732.0, 582.0, 582.0, 678.0, 539.0, 1151.0, 913.0, 1151.0, 582.0, 539.0, 2732.0, 1552.0, 2732.0, 148.0, 2732.0, 2732.0, 2732.0, 449.0, 1151.0, 2732.0, 387.0, 913.0, 2732.0, 539.0, 913.0, 913.0, 913.0, 582.0, 602.0, 2732.0, 150.0, 1165.0, 1151.0, 2732.0, 2732.0, 2732.0, 2732.0, 2732.0, 461.0, 582.0, 2732.0, 2732.0, 582.0, 1552.0, 471.0, 314.0, 449.0, 461.0, 201.0, 582.0, 1151.0, 461.0, 1151.0, 461.0, 2732.0, 2732.0, 148.0, 2732.0, 582.0, 2732.0, 1151.0, 507.0, 1165.0, 1552.0, 471.0, 1150.0, 582.0, 1552.0, 2732.0, 1552.0, 582.0, 1165.0, 471.0, 913.0, 2732.0, 913.0, 582.0, 582.0, 1151.0, 582.0, 2732.0, 1165.0, 2732.0, 2732.0, 2732.0, 1552.0, 2732.0, 582.0, 539.0, 582.0, 2732.0, 471.0, 2732.0, 2732.0, 1165.0, 2732.0, 582.0, 2732.0, 582.0, 434.0, 1165.0, 582.0, 2732.0, 1165.0, 913.0, 1552.0, 338.0, 1151.0, 1552.0, 582.0, 148.0, 2732.0, 1552.0, 1165.0, 1165.0, 2732.0, 1552.0, 2732.0, 337.0, 582.0, 582.0, 2732.0, 1151.0, 2732.0, 2732.0, 2732.0, 2732.0, 2732.0, 2732.0, 2732.0, 201.0, 582.0, 2732.0, 913.0, 539.0, 1552.0, 913.0, 2732.0, 461.0, 582.0, 2732.0, 539.0, 1165.0, 1165.0, 2732.0, 1552.0, 2732.0, 1151.0, 2732.0, 582.0, 913.0, 582.0, 913.0, 875.0, 1552.0, 913.0, 913.0, 1151.0, 2732.0, 2732.0, 582.0, 471.0, 338.0, 2732.0, 1552.0, 2732.0, 2732.0, 582.0, 2732.0, 2732.0, 1151.0, 1165.0, 582.0, 471.0, 2732.0, 1165.0, 2732.0, 1165.0, 582.0, 1151.0, 1552.0, 582.0, 1165.0, 582.0, 507.0, 1552.0, 267.0, 1165.0, 582.0, 338.0, 582.0, 2732.0, 582.0, 1165.0, 110.0, 110.0, 582.0, 582.0, 2732.0, 913.0, 913.0, 471.0, 1165.0, 582.0, 1552.0, 74.0, 582.0, 2732.0, 913.0, 461.0, 539.0, 2732.0, 1151.0, 2732.0, 582.0, 471.0, 1552.0, 1151.0, 582.0, 913.0, 1552.0, 2732.0, 2732.0, 443.0, 582.0, 582.0, 338.0, 443.0, 2732.0, 1151.0, 1151.0, 507.0, 1552.0, 582.0, 471.0, 913.0, 2732.0, 471.0, 2732.0, 582.0, 2732.0, 582.0, 1552.0, 1165.0, 1552.0, 1552.0, 2732.0, 2732.0, 582.0, 201.0, 337.0, 582.0, 582.0, 582.0, 2732.0, 1151.0, 2732.0, 1552.0, 913.0, 913.0, 1552.0, 2732.0, 913.0, 582.0, 582.0, 21.0, 2732.0, 461.0, 582.0, 1165.0, 1552.0, 1150.0, 1165.0, 1552.0, 471.0, 337.0, 2732.0, 1150.0, 539.0, 913.0, 582.0, 582.0, 582.0, 1552.0, 2732.0, 1552.0, 2732.0, 539.0, 582.0, 913.0, 461.0, 1552.0, 1150.0, 2732.0, 141.0, 461.0, 471.0, 2732.0, 1165.0, 913.0, 1544.0, 2732.0, 582.0, 2732.0, 2732.0, 507.0, 1165.0, 1151.0, 461.0, 1165.0, 2732.0, 582.0, 539.0, 471.0, 1165.0, 2732.0, 2732.0, 2732.0, 2732.0, 1552.0, 507.0, 582.0, 2732.0, 461.0, 337.0, 539.0, 2732.0, 2732.0, 2732.0, 2732.0
5	1573.0, 4449.0, 424.0, 4449.0, 4449.0, 274.0, 4449.0, 4449.0, 4449.0, 4449.0, 1240.0, 4449.0, 4449.0, 4449.0, 167.0, 1573.0, 4449.0, 421.0, 1573.0, 331.0, 211.0, 579.0, 421.0, 421.0, 421.0, 4449.0, 4449.0, 4449.0, 4449.0, 263.0, 4449.0, 4449.0, 4449.0, 424.0, 4449.0, 294.0, 263.0, 4449.0, 421.0, 294.0, 421.0, 424.0, 100.0, 331.0, 4449.0, 4449.0, 279.0, 128.0, 424.0, 56.0, 4449.0, 1240.0, 4449.0, 294.0, 4449.0, 4449.0, 4449.0, 1573.0, 279.0, 4449.0, 4449.0, 4449.0, 4449.0, 4449.0, 424.0, 421.0, 424.0, 154.0, 4449.0, 4449.0, 4449.0, 294.0, 643.0, 4449.0, 49.0, 424.0, 4449.0, 4449.0, 421.0, 742.0, 180.0, 4449.0, 130.0, 4449.0, 1240.0, 4449.0, 424.0, 294.0, 4449.0, 424.0, 294.0, 274.0, 424.0, 211.0, 4449.0, 424.0, 4449.0, 4449.0, 4449.0, 4449.0, 1573.0, 1240.0, 294.0, 4449.0, 421.0, 424.0, 1240.0, 421.0, 466.0, 294.0, 4449.0, 4449.0, 4449.0, 4449.0, 294.0, 4449.0, 4449.0, 4449.0, 294.0, 4449.0, 424.0, 4449.0, 1240.0, 4449.0, 4449.0, 424.0, 4449.0, 294.0, 424.0, 294.0, 4449.0, 643.0, 4449.0, 294.0, 424.0, 424.0, 4449.0, 211.0, 4449.0, 4449.0, 294.0, 4449.0, 4449.0, 305.0, 4449.0, 4449.0, 92.0, 4449.0, 421.0, 424.0, 274.0, 421.0, 424.0, 4449.0, 1240.0, 424.0, 4449.0, 39.0, 4449.0, 4449.0, 305.0, 4449.0, 4449.0, 4449.0, 1573.0, 4449.0, 421.0, 4449.0, 4449.0, 421.0, 1240.0, 4449.0, 279.0, 165.0, 424.0, 4449.0, 4449.0, 421.0, 4449.0, 421.0, 4449.0, 4449.0, 424.0, 424.0, 263.0, 4449.0, 1573.0, 421.0, 239.0, 4449.0, 4449.0, 1573.0, 224.0, 4449.0, 4449.0, 4449.0, 570.0, 742.0, 305.0, 424.0, 4449.0, 424.0, 424.0, 4449.0, 424.0, 4449.0, 424.0, 263.0, 1573.0, 165.0, 4449.0, 4449.0, 548.0, 1240.0, 421.0, 4449.0, 1240.0, 294.0, 1240.0, 424.0, 932.0, 421.0, 42.0, 4449.0, 4449.0, 424.0, 4449.0, 294.0, 352.0, 932.0, 424.0, 263.0, 4449.0, 4449.0, 424.0, 4449.0, 4449.0, 4449.0, 211.0, 305.0, 4449.0, 4449.0, 4449.0, 424.0, 4449.0, 294.0, 305.0, 4449.0, 352.0, 1573.0, 4449.0, 4449.0, 424.0, 4449.0, 4449.0, 4449.0, 4449.0, 4449.0, 294.0, 154.0, 421.0, 424.0, 294.0, 421.0, 4449.0, 294.0, 294.0, 211.0, 424.0, 331.0, 4449.0, 96.0, 4449.0, 4449.0, 421.0, 4449.0, 294.0, 424.0, 4449.0, 424.0, 294.0, 211.0, 1573.0, 424.0, 4449.0, 421.0, 4449.0, 4449.0, 263.0, 263.0, 4449.0, 4449.0, 424.0, 4449.0, 4449.0, 421.0, 742.0, 421.0, 294.0, 742.0, 4449.0, 4449.0, 4449.0, 4449.0, 211.0, 424.0, 424.0, 4449.0, 263.0, 1573.0, 424.0, 4449.0, 424.0, 932.0, 424.0, 224.0, 4449.0, 4449.0, 1573.0, 4449.0, 4449.0, 4449.0, 421.0, 174.0, 279.0, 424.0, 305.0, 331.0, 424.0, 424.0, 4449.0, 4449.0, 4449.0, 1573.0, 4449.0, 4449.0, 421.0, 4449.0, 4449.0, 424.0, 4449.0, 4449.0, 4449.0, 424.0, 424.0, 4449.0, 424.0, 4449.0, 1573.0, 92.0, 21.0, 141.0, 742.0, 421.0, 279.0, 4449.0, 421.0, 4449.0, 4449.0, 294.0, 263.0, 294.0, 4449.0, 932.0, 4449.0, 424.0, 424.0, 424.0, 4449.0, 424.0, 279.0, 4449.0, 643.0, 932.0, 294.0, 424.0, 742.0, 643.0, 4449.0, 424.0, 424.0, 4449.0, 424.0, 4449.0, 421.0, 4449.0, 90.0, 4449.0, 4449.0, 424.0, 4449.0, 1573.0, 4449.0, 4449.0, 424.0, 1573.0, 471.0, 165.0, 4449.0, 424.0, 4449.0, 424.0, 424.0, 211.0, 4449.0, 56.0, 34.0, 421.0, 742.0, 4449.0, 4449.0, 4449.0, 4449.0, 4449.0, 36.0, 4449.0, 579.0, 4449.0, 331.0, 421.0, 424.0, 331.0, 421.0, 424.0, 154.0, 294.0, 305.0, 932.0, 4449.0, 4449.0, 4449.0, 4449.0, 58.0, 1573.0, 421.0, 424.0, 4449.0, 92.0, 4449.0, 4449.0, 4449.0, 180.0, 224.0, 294.0, 4449.0, 424.0, 4449.0, 4449.0, 1573.0, 55.0, 1573.0, 294.0, 4449.0, 4449.0, 4449.0, 424.0, 932.0, 294.0, 1573.0, 263.0, 102.0, 1240.0, 421.0, 4449.0, 424.0, 4449.0, 274.0, 4449.0, 4449.0, 1573.0, 1573.0, 4449.0, 305.0, 4449.0, 424.0, 4449.0, 424.0, 4449.0, 424.0, 294.0, 424.0, 4449.0, 4449.0, 742.0, 4449.0, 424.0, 274.0, 115.0, 211.0, 180.0, 4449.0, 424.0, 932.0, 4449.0, 1240.0, 424.0, 424.0, 4449.0, 294.0, 4449.0
4	947.0, 646.0, 1055.0, 1055.0, 1055.0, 947.0, 646.0, 8.0, 207.0, 1055.0, 947.0, 1055.0, 441.0, 420.0, 947.0, 420.0, 947.0, 947.0, 1055.0, 54.0, 646.0, 646.0, 947.0, 2121.0, 1055.0, 647.0, 1798.0, 2121.0, 2121.0, 947.0, 358.0, 646.0, 358.0, 1055.0, 1055.0, 646.0, 947.0, 2121.0, 103.0, 2121.0, 947.0, 947.0, 2121.0, 1055.0, 646.0, 947.0, 947.0, 1017.0, 356.0, 947.0, 1055.0, 646.0, 947.0, 947.0, 947.0, 1017.0, 947.0, 547.0, 2121.0, 1055.0, 1798.0, 1055.0, 358.0, 947.0, 212.0, 846.0, 947.0, 1017.0, 1798.0, 1055.0, 1017.0, 1798.0, 1055.0, 2121.0, 947.0, 420.0, 1017.0, 207.0, 947.0, 88.0, 420.0, 646.0, 1055.0, 947.0, 2121.0, 2121.0, 646.0, 1798.0, 2121.0, 947.0, 947.0, 2121.0, 2121.0, 646.0, 1055.0, 2121.0, 441.0, 947.0, 2121.0, 255.0, 1055.0, 2121.0, 926.0, 1055.0, 2121.0, 947.0, 308.0, 424.0, 1798.0, 1798.0, 947.0, 2121.0, 1017.0, 2121.0, 420.0, 420.0, 1055.0, 2121.0, 947.0, 947.0, 1017.0, 196.0, 947.0, 420.0, 150.0, 1055.0, 139.0, 646.0, 420.0, 947.0, 947.0, 947.0, 1055.0, 947.0, 947.0, 164.0, 646.0, 1055.0, 947.0, 947.0, 646.0, 1055.0, 646.0, 646.0, 1055.0, 947.0, 947.0, 1017.0, 947.0, 1055.0, 207.0, 947.0, 2121.0, 2121.0, 2121.0, 1055.0, 142.0, 1055.0, 420.0, 1055.0, 1017.0, 1055.0, 420.0, 947.0, 172.0, 2121.0, 646.0, 1055.0, 1055.0, 947.0, 420.0, 1055.0, 947.0, 1055.0, 947.0, 947.0, 164.0, 420.0, 412.0, 1017.0, 646.0, 947.0, 1055.0, 2121.0, 846.0, 1017.0, 947.0, 239.0, 947.0, 947.0, 1055.0, 947.0, 266.0, 420.0, 420.0, 947.0, 947.0, 2121.0, 947.0, 947.0, 947.0, 1055.0, 1055.0, 1055.0, 947.0, 420.0, 947.0, 500.0, 1055.0, 1055.0, 1055.0, 846.0, 846.0, 420.0, 1055.0, 947.0, 500.0, 420.0, 846.0, 1055.0, 2121.0, 947.0, 947.0, 1798.0, 2121.0, 1055.0, 646.0, 159.0, 646.0, 646.0, 646.0, 947.0, 646.0, 1055.0, 947.0, 1798.0, 947.0, 1055.0, 2121.0, 1055.0, 1055.0, 420.0, 646.0, 2121.0, 646.0, 947.0, 1055.0, 947.0, 947.0, 2121.0, 2121.0, 947.0, 1055.0, 947.0, 646.0, 2121.0, 1798.0, 1055.0, 947.0, 1055.0, 1055.0, 2121.0, 420.0, 2121.0, 1055.0, 1055.0, 646.0, 257.0, 947.0, 926.0, 2121.0, 947.0, 420.0, 646.0, 947.0, 947.0, 647.0, 646.0, 1017.0, 66.0, 1055.0, 646.0, 947.0, 358.0, 947.0, 2121.0, 646.0, 420.0, 420.0, 2121.0, 1055.0, 1798.0, 947.0, 1055.0, 646.0, 646.0, 1055.0, 947.0, 420.0, 2121.0, 947.0, 420.0, 500.0, 1055.0, 947.0, 1055.0, 2121.0, 1055.0, 207.0, 1055.0, 926.0, 2121.0, 420.0, 1017.0, 947.0, 646.0, 947.0, 2121.0, 1055.0, 1017.0, 947.0, 947.0, 846.0, 266.0, 1055.0, 947.0, 106.0, 164.0, 1055.0, 646.0, 420.0, 420.0, 2121.0, 947.0, 207.0, 947.0, 1055.0, 356.0, 2121.0, 947.0, 412.0, 1055.0, 947.0, 947.0, 846.0, 1055.0, 947.0, 1055.0, 2121.0, 646.0, 947.0, 2121.0, 947.0, 1055.0, 420.0, 2121.0, 327.0, 1055.0, 2121.0, 420.0, 947.0, 646.0, 2121.0, 1055.0, 947.0, 1055.0, 1798.0, 500.0, 1055.0, 164.0, 1055.0, 1055.0, 947.0, 1798.0, 1017.0, 2121.0, 155.0, 1017.0, 2121.0, 947.0, 1055.0, 1055.0, 947.0, 1055.0, 947.0, 646.0, 420.0, 646.0, 1055.0, 646.0, 1055.0, 1055.0, 947.0, 1055.0, 2121.0, 947.0, 2121.0, 197.0, 1017.0, 142.0, 2121.0, 2121.0, 947.0, 2121.0, 947.0, 420.0, 947.0, 1055.0, 947.0, 29.0, 207.0, 2121.0, 1055.0, 2121.0, 2121.0, 1017.0, 646.0, 1017.0, 1055.0, 947.0, 1055.0, 1017.0, 947.0, 1055.0, 926.0, 2121.0, 1055.0, 2121.0, 1017.0, 2121.0, 1055.0, 420.0, 646.0, 947.0, 947.0, 1017.0, 646.0, 947.0, 947.0, 947.0, 420.0, 266.0, 646.0, 947.0, 646.0, 2121.0, 1055.0, 646.0, 947.0, 646.0, 2121.0, 947.0, 207.0, 1055.0, 1017.0, 947.0, 2121.0, 1017.0, 1017.0, 846.0, 2121.0, 98.0, 420.0, 947.0, 646.0, 1017.0, 2121.0, 947.0, 947.0, 2121.0, 420.0, 947.0, 420.0, 2121.0, 947.0, 1055.0, 420.0, 947.0, 646.0, 1798.0, 327.0, 947.0, 947.0, 1055.0, 947.0, 947.0, 947.0, 547.0, 846.0, 420.0, 1055.0, 846.0, 1017.0, 947.0, 947.0, 1055.0, 947.0, 646.0, 947.0, 646.0
