sim_id	tmrca_list
7	1644.0, 1062.0, 393.0, 452.0, 1644.0, 649.0, 1644.0, 820.0, 537.0, 1644.0, 109.0, 1644.0, 130.0, 452.0, 452.0, 1644.0, 1644.0, 537.0, 649.0, 8.0, 1644.0, 537.0, 1062.0, 1644.0, 342.0, 1062.0, 1644.0, 537.0, 1644.0, 1644.0, 1062.0, 1062.0, 1644.0, 1644.0, 1644.0, 644.0, 1062.0, 284.0, 1644.0, 1644.0, 1062.0, 1644.0, 1644.0, 1062.0, 1644.0, 1644.0, 629.0, 452.0, 1062.0, 649.0, 1644.0, 649.0, 1644.0, 1644.0, 1644.0, 649.0, 1644.0, 393.0, 315.0, 1644.0, 649.0, 1644.0, 1644.0, 649.0, 1062.0, 1644.0, 67.0, 1644.0, 307.0, 1644.0, 1644.0, 1644.0, 644.0, 1644.0, 1644.0, 119.0, 315.0, 452.0, 1062.0, 644.0, 1644.0, 452.0, 1644.0, 649.0, 1644.0, 649.0, 1062.0, 244.0, 649.0, 1644.0, 1644.0, 1644.0, 1644.0, 1644.0, 393.0, 1644.0, 644.0, 1644.0, 1644.0, 1644.0, 1644.0, 452.0, 1644.0, 1644.0, 103.0, 1644.0, 1644.0, 452.0, 1644.0, 460.0, 460.0, 1062.0, 1644.0, 820.0, 315.0, 82.0, 1644.0, 1062.0, 1644.0, 1062.0, 59.0, 354.0, 1644.0, 1644.0, 1062.0, 644.0, 1644.0, 1644.0, 131.0, 1644.0, 1644.0, 1644.0, 1644.0, 460.0, 1644.0, 649.0, 537.0, 1062.0, 1062.0, 1644.0, 91.0, 1644.0, 452.0, 1062.0, 1644.0, 557.0, 1644.0, 1644.0, 452.0, 1644.0, 1062.0, 649.0, 1644.0, 1062.0, 1644.0, 1644.0, 1644.0, 1644.0, 315.0, 1644.0, 1644.0, 452.0, 393.0, 1644.0, 1644.0, 644.0, 1062.0, 1644.0, 1644.0, 644.0, 1644.0, 1062.0, 1644.0, 452.0, 1644.0, 1062.0, 1644.0, 393.0, 452.0, 1644.0, 225.0, 649.0, 1062.0, 1644.0, 1644.0, 1644.0, 452.0, 393.0, 1644.0, 820.0, 264.0, 1644.0, 1644.0, 820.0, 759.0, 1644.0, 1644.0, 1644.0, 1644.0, 649.0, 644.0, 1644.0, 1644.0, 460.0, 1644.0, 537.0, 1062.0, 452.0, 1062.0, 1644.0, 1062.0, 393.0, 249.0, 1644.0, 1644.0, 1644.0, 1644.0, 452.0, 452.0, 1062.0, 1644.0, 1644.0, 820.0, 820.0, 1062.0, 1062.0, 1644.0, 1062.0, 644.0, 1644.0, 1644.0, 537.0, 1644.0, 460.0, 1062.0, 649.0, 1644.0, 1644.0, 315.0, 649.0, 1644.0, 1644.0, 393.0, 1644.0, 1644.0, 1644.0, 820.0, 537.0, 1644.0, 1062.0, 820.0, 1644.0, 130.0, 1644.0, 1062.0, 434.0, 1644.0, 1644.0, 273.0, 537.0, 123.0, 759.0, 820.0, 1644.0, 1062.0, 1644.0, 649.0, 452.0, 1644.0, 93.0, 1062.0, 1644.0, 393.0, 644.0, 1062.0, 1062.0, 273.0, 1644.0, 393.0, 1644.0, 1644.0, 1644.0, 649.0, 1644.0, 537.0, 1644.0, 308.0, 649.0, 820.0, 1644.0, 1644.0, 1644.0, 1062.0, 452.0, 1062.0, 1644.0, 1644.0, 820.0, 1644.0, 1644.0, 393.0, 1062.0, 242.0, 452.0, 1062.0, 649.0, 244.0, 450.0, 1644.0, 649.0, 1644.0, 1644.0, 649.0, 1644.0, 99.0, 1644.0, 820.0, 820.0, 452.0, 117.0, 1644.0, 1062.0, 1062.0, 649.0, 1062.0, 649.0, 1062.0, 759.0, 1644.0, 649.0, 1644.0, 1062.0, 1644.0, 1883.0, 264.0, 452.0, 1062.0, 125.0, 1644.0, 42.0, 393.0, 649.0, 1644.0, 421.0, 452.0, 287.0, 132.0, 1062.0, 1644.0, 1062.0, 1062.0, 1644.0, 649.0, 1644.0, 1644.0, 1883.0, 1644.0, 273.0, 30.0, 820.0, 1644.0, 1644.0, 1644.0, 249.0, 649.0, 1644.0, 452.0, 67.0, 452.0, 537.0, 1644.0, 1062.0, 452.0, 52.0, 1062.0, 759.0, 1644.0, 1644.0, 1644.0, 1644.0, 1644.0, 1644.0, 1644.0, 452.0, 452.0, 1644.0, 393.0, 1644.0, 245.0, 452.0, 1644.0, 452.0, 649.0, 1644.0, 1644.0, 452.0, 315.0, 1644.0, 820.0, 1644.0, 1062.0, 452.0, 22.0, 644.0, 1644.0, 1644.0, 1644.0, 452.0, 1644.0, 1062.0, 1644.0, 649.0, 1062.0, 1644.0, 1062.0, 644.0, 759.0, 537.0, 1644.0, 1062.0, 1062.0, 1644.0, 452.0, 1644.0, 1644.0, 1644.0, 649.0, 452.0, 452.0, 393.0, 1644.0, 1644.0, 1062.0, 1644.0, 1644.0, 1644.0, 1644.0, 1062.0, 1644.0, 820.0, 1644.0, 649.0, 287.0, 1644.0, 1644.0, 1644.0, 1644.0, 1062.0, 393.0, 242.0, 1644.0, 1644.0, 649.0, 820.0, 1644.0, 1644.0, 1644.0, 393.0, 1062.0, 649.0, 649.0, 1644.0, 1644.0, 1644.0, 452.0, 1644.0, 1644.0, 1062.0, 281.0, 273.0, 1062.0, 1644.0, 1644.0, 1644.0, 1644.0, 1644.0, 1644.0, 820.0, 1883.0, 1644.0, 1062.0, 1644.0, 644.0, 287.0, 820.0, 820.0, 1644.0, 452.0, 277.0, 1062.0, 1644.0, 1644.0, 1644.0, 1062.0, 1644.0, 460.0, 273.0, 1644.0, 315.0, 315.0
0	1534.0, 1534.0, 827.0, 331.0, 790.0, 1534.0, 1534.0, 1534.0, 429.0, 1534.0, 484.0, 1534.0, 827.0, 1633.0, 1534.0, 827.0, 1534.0, 138.0, 1534.0, 1534.0, 1534.0, 827.0, 1534.0, 659.0, 1534.0, 1534.0, 1534.0, 1534.0, 827.0, 1534.0, 1534.0, 1534.0, 565.0, 1534.0, 295.0, 1534.0, 1534.0, 1534.0, 1534.0, 398.0, 1534.0, 827.0, 219.0, 790.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 790.0, 1534.0, 1534.0, 1534.0, 827.0, 1534.0, 1534.0, 565.0, 1534.0, 160.0, 51.0, 790.0, 565.0, 790.0, 790.0, 1534.0, 429.0, 827.0, 429.0, 1534.0, 1534.0, 1534.0, 827.0, 203.0, 790.0, 1534.0, 827.0, 790.0, 120.0, 398.0, 1534.0, 790.0, 659.0, 210.0, 790.0, 1534.0, 1534.0, 1534.0, 1534.0, 659.0, 1534.0, 790.0, 249.0, 790.0, 308.0, 1534.0, 1534.0, 827.0, 148.0, 1534.0, 1534.0, 1534.0, 790.0, 1534.0, 790.0, 1534.0, 321.0, 743.0, 1534.0, 1534.0, 398.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 837.0, 1534.0, 1534.0, 1534.0, 398.0, 1534.0, 1534.0, 1534.0, 827.0, 790.0, 790.0, 827.0, 1534.0, 1534.0, 1534.0, 1534.0, 484.0, 790.0, 1534.0, 790.0, 565.0, 1534.0, 64.0, 790.0, 790.0, 1534.0, 790.0, 1534.0, 1534.0, 1534.0, 512.0, 1534.0, 790.0, 1534.0, 398.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 123.0, 827.0, 398.0, 790.0, 837.0, 429.0, 1534.0, 827.0, 1534.0, 1534.0, 512.0, 1534.0, 1534.0, 1534.0, 484.0, 1534.0, 1534.0, 790.0, 827.0, 512.0, 790.0, 1534.0, 1534.0, 565.0, 1534.0, 1534.0, 1534.0, 659.0, 827.0, 743.0, 1534.0, 76.0, 429.0, 565.0, 790.0, 398.0, 484.0, 790.0, 1534.0, 1534.0, 790.0, 827.0, 1534.0, 1534.0, 1534.0, 429.0, 343.0, 484.0, 1534.0, 1534.0, 827.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 790.0, 253.0, 1534.0, 827.0, 1534.0, 659.0, 1534.0, 331.0, 1534.0, 512.0, 1534.0, 1534.0, 790.0, 1534.0, 659.0, 1534.0, 512.0, 1534.0, 249.0, 790.0, 1633.0, 429.0, 790.0, 429.0, 790.0, 512.0, 1534.0, 827.0, 1534.0, 1534.0, 743.0, 1534.0, 1534.0, 398.0, 827.0, 565.0, 790.0, 790.0, 1534.0, 1534.0, 1534.0, 429.0, 1534.0, 398.0, 790.0, 985.0, 827.0, 790.0, 1534.0, 66.0, 1534.0, 790.0, 1534.0, 827.0, 1534.0, 1534.0, 1534.0, 743.0, 790.0, 790.0, 1015.0, 827.0, 192.0, 827.0, 1534.0, 1534.0, 1534.0, 1633.0, 1534.0, 827.0, 239.0, 398.0, 1534.0, 512.0, 790.0, 1534.0, 1534.0, 1534.0, 827.0, 1534.0, 1534.0, 1534.0, 790.0, 331.0, 1534.0, 790.0, 985.0, 123.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 281.0, 14.0, 790.0, 1534.0, 1534.0, 790.0, 219.0, 827.0, 1534.0, 1534.0, 743.0, 219.0, 118.0, 1534.0, 827.0, 790.0, 1534.0, 343.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 790.0, 1534.0, 743.0, 790.0, 790.0, 1633.0, 484.0, 398.0, 429.0, 1534.0, 790.0, 565.0, 1534.0, 429.0, 790.0, 790.0, 790.0, 118.0, 790.0, 827.0, 429.0, 1534.0, 484.0, 790.0, 659.0, 1534.0, 827.0, 790.0, 659.0, 148.0, 1534.0, 1534.0, 1534.0, 790.0, 659.0, 827.0, 1534.0, 790.0, 790.0, 827.0, 1534.0, 790.0, 1534.0, 790.0, 659.0, 1534.0, 484.0, 331.0, 417.0, 265.0, 512.0, 1534.0, 575.0, 1534.0, 1534.0, 1534.0, 790.0, 512.0, 1534.0, 1534.0, 790.0, 837.0, 1534.0, 827.0, 210.0, 1534.0, 305.0, 790.0, 331.0, 1534.0, 398.0, 1534.0, 790.0, 1534.0, 512.0, 1534.0, 1534.0, 790.0, 1534.0, 1534.0, 153.0, 1534.0, 827.0, 1534.0, 790.0, 985.0, 1534.0, 1534.0, 1534.0, 321.0, 659.0, 790.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 1534.0, 790.0, 827.0, 790.0, 1534.0, 1534.0, 1534.0, 790.0, 1534.0, 1534.0, 203.0, 1534.0, 827.0, 827.0, 1633.0, 1534.0, 790.0, 790.0, 1633.0, 565.0, 429.0, 1534.0, 1534.0, 249.0, 153.0, 1534.0, 1534.0, 827.0, 743.0, 1534.0, 1534.0, 321.0, 1534.0, 253.0, 790.0, 129.0, 790.0, 329.0, 160.0, 1534.0, 1534.0, 790.0, 1534.0, 1534.0, 1534.0, 659.0, 1534.0, 1534.0, 1534.0, 659.0, 790.0, 308.0, 1534.0, 790.0, 1534.0, 1534.0, 1534.0, 1534.0, 429.0, 659.0, 790.0, 1534.0
3	989.0, 502.0, 177.0, 989.0, 989.0, 988.0, 988.0, 106.0, 988.0, 798.0, 989.0, 988.0, 988.0, 989.0, 989.0, 989.0, 1168.0, 988.0, 989.0, 989.0, 988.0, 988.0, 878.0, 989.0, 988.0, 988.0, 437.0, 152.0, 1168.0, 878.0, 989.0, 988.0, 988.0, 878.0, 988.0, 989.0, 989.0, 988.0, 878.0, 988.0, 989.0, 989.0, 798.0, 230.0, 988.0, 988.0, 437.0, 1168.0, 988.0, 988.0, 1168.0, 333.0, 859.0, 989.0, 989.0, 988.0, 437.0, 989.0, 989.0, 138.0, 1168.0, 547.0, 988.0, 989.0, 798.0, 988.0, 988.0, 989.0, 138.0, 1168.0, 989.0, 989.0, 989.0, 989.0, 878.0, 1168.0, 437.0, 989.0, 989.0, 988.0, 989.0, 989.0, 225.0, 989.0, 1168.0, 798.0, 502.0, 988.0, 437.0, 989.0, 878.0, 989.0, 878.0, 989.0, 989.0, 989.0, 798.0, 1168.0, 336.0, 225.0, 988.0, 989.0, 988.0, 989.0, 798.0, 598.0, 309.0, 1168.0, 878.0, 989.0, 989.0, 989.0, 320.0, 878.0, 988.0, 437.0, 124.0, 878.0, 1168.0, 989.0, 450.0, 989.0, 989.0, 547.0, 989.0, 989.0, 989.0, 989.0, 798.0, 988.0, 989.0, 989.0, 989.0, 988.0, 989.0, 183.0, 989.0, 988.0, 989.0, 989.0, 988.0, 988.0, 988.0, 878.0, 989.0, 989.0, 989.0, 437.0, 989.0, 989.0, 989.0, 989.0, 542.0, 989.0, 989.0, 989.0, 989.0, 989.0, 988.0, 989.0, 988.0, 989.0, 333.0, 878.0, 989.0, 878.0, 1168.0, 989.0, 878.0, 989.0, 989.0, 989.0, 989.0, 437.0, 178.0, 437.0, 988.0, 199.0, 1168.0, 878.0, 988.0, 1168.0, 878.0, 989.0, 878.0, 989.0, 988.0, 989.0, 989.0, 988.0, 988.0, 1168.0, 989.0, 988.0, 989.0, 437.0, 989.0, 878.0, 1168.0, 988.0, 988.0, 798.0, 333.0, 878.0, 989.0, 1168.0, 1168.0, 988.0, 988.0, 878.0, 499.0, 988.0, 988.0, 989.0, 989.0, 988.0, 1168.0, 989.0, 989.0, 450.0, 988.0, 989.0, 225.0, 989.0, 989.0, 988.0, 989.0, 989.0, 988.0, 1168.0, 988.0, 989.0, 989.0, 878.0, 989.0, 989.0, 199.0, 989.0, 989.0, 989.0, 1168.0, 320.0, 542.0, 988.0, 336.0, 320.0, 437.0, 988.0, 502.0, 989.0, 40.0, 989.0, 547.0, 878.0, 547.0, 225.0, 878.0, 1168.0, 798.0, 989.0, 878.0, 989.0, 988.0, 798.0, 437.0, 989.0, 988.0, 1168.0, 989.0, 989.0, 502.0, 798.0, 989.0, 988.0, 207.0, 988.0, 988.0, 1168.0, 502.0, 437.0, 988.0, 989.0, 1168.0, 988.0, 1168.0, 988.0, 547.0, 1168.0, 138.0, 989.0, 988.0, 989.0, 989.0, 989.0, 437.0, 989.0, 1168.0, 989.0, 988.0, 989.0, 989.0, 988.0, 989.0, 989.0, 989.0, 1168.0, 1168.0, 988.0, 989.0, 989.0, 988.0, 989.0, 988.0, 878.0, 547.0, 988.0, 989.0, 988.0, 989.0, 989.0, 989.0, 989.0, 1168.0, 988.0, 989.0, 989.0, 1168.0, 988.0, 989.0, 988.0, 437.0, 878.0, 989.0, 988.0, 989.0, 989.0, 988.0, 989.0, 988.0, 988.0, 798.0, 798.0, 989.0, 989.0, 989.0, 988.0, 989.0, 878.0, 989.0, 244.0, 989.0, 989.0, 988.0, 988.0, 798.0, 878.0, 333.0, 988.0, 988.0, 878.0, 1168.0, 988.0, 989.0, 989.0, 989.0, 988.0, 988.0, 547.0, 437.0, 547.0, 225.0, 989.0, 989.0, 989.0, 988.0, 988.0, 989.0, 134.0, 225.0, 989.0, 437.0, 1168.0, 988.0, 1168.0, 878.0, 988.0, 988.0, 989.0, 989.0, 989.0, 989.0, 988.0, 1168.0, 988.0, 989.0, 988.0, 989.0, 437.0, 437.0, 1168.0, 988.0, 988.0, 878.0, 1168.0, 1168.0, 989.0, 989.0, 1168.0, 989.0, 989.0, 547.0, 598.0, 269.0, 988.0, 1168.0, 547.0, 989.0, 989.0, 1168.0, 1168.0, 13.0, 989.0, 988.0, 1168.0, 988.0, 30.0, 206.0, 1168.0, 336.0, 988.0, 989.0, 598.0, 336.0, 988.0, 134.0, 989.0, 989.0, 988.0, 878.0, 989.0, 988.0, 988.0, 988.0, 989.0, 989.0, 989.0, 988.0, 437.0, 502.0, 988.0, 989.0, 131.0, 989.0, 989.0, 502.0, 989.0, 988.0, 988.0, 798.0, 988.0, 988.0, 988.0, 52.0, 989.0, 989.0, 1168.0, 988.0, 547.0, 988.0, 244.0, 989.0, 989.0, 547.0, 502.0, 989.0, 1168.0, 69.0, 989.0, 547.0, 989.0, 547.0, 989.0, 989.0, 547.0, 988.0, 988.0, 320.0, 878.0, 547.0, 988.0, 989.0, 989.0, 542.0, 989.0, 989.0, 989.0, 989.0, 989.0, 437.0, 502.0
1	484.0, 757.0, 382.0, 518.0, 430.0, 757.0, 382.0, 737.0, 484.0, 757.0, 409.0, 518.0, 737.0, 430.0, 438.0, 438.0, 757.0, 484.0, 484.0, 423.0, 1121.0, 757.0, 438.0, 1121.0, 757.0, 757.0, 757.0, 430.0, 484.0, 757.0, 484.0, 746.0, 757.0, 737.0, 46.0, 757.0, 310.0, 430.0, 114.0, 484.0, 484.0, 455.0, 501.0, 430.0, 757.0, 430.0, 430.0, 484.0, 438.0, 757.0, 430.0, 757.0, 518.0, 484.0, 430.0, 518.0, 757.0, 484.0, 484.0, 430.0, 412.0, 438.0, 430.0, 438.0, 484.0, 430.0, 423.0, 430.0, 757.0, 501.0, 430.0, 438.0, 484.0, 455.0, 366.0, 757.0, 484.0, 737.0, 737.0, 737.0, 430.0, 484.0, 1121.0, 438.0, 423.0, 737.0, 484.0, 757.0, 484.0, 430.0, 757.0, 757.0, 757.0, 50.0, 484.0, 518.0, 518.0, 438.0, 1121.0, 430.0, 484.0, 1121.0, 430.0, 409.0, 438.0, 1121.0, 484.0, 757.0, 409.0, 171.0, 757.0, 501.0, 518.0, 757.0, 757.0, 409.0, 484.0, 484.0, 423.0, 484.0, 757.0, 430.0, 757.0, 430.0, 484.0, 674.0, 438.0, 484.0, 757.0, 430.0, 518.0, 484.0, 430.0, 438.0, 757.0, 757.0, 430.0, 501.0, 757.0, 757.0, 409.0, 221.0, 430.0, 484.0, 382.0, 757.0, 757.0, 14.0, 484.0, 430.0, 484.0, 430.0, 484.0, 125.0, 455.0, 430.0, 455.0, 757.0, 484.0, 430.0, 757.0, 484.0, 423.0, 518.0, 409.0, 484.0, 757.0, 757.0, 757.0, 484.0, 409.0, 1121.0, 757.0, 757.0, 746.0, 484.0, 1121.0, 757.0, 757.0, 484.0, 757.0, 484.0, 757.0, 438.0, 1121.0, 757.0, 757.0, 757.0, 518.0, 484.0, 147.0, 757.0, 757.0, 757.0, 484.0, 430.0, 757.0, 757.0, 430.0, 737.0, 757.0, 518.0, 484.0, 757.0, 484.0, 757.0, 412.0, 105.0, 438.0, 737.0, 438.0, 757.0, 757.0, 368.0, 757.0, 430.0, 430.0, 757.0, 757.0, 430.0, 430.0, 757.0, 240.0, 423.0, 757.0, 757.0, 409.0, 430.0, 757.0, 438.0, 757.0, 423.0, 484.0, 430.0, 438.0, 518.0, 322.0, 91.0, 484.0, 484.0, 147.0, 518.0, 430.0, 484.0, 438.0, 757.0, 518.0, 757.0, 252.0, 138.0, 1121.0, 757.0, 757.0, 484.0, 438.0, 382.0, 757.0, 484.0, 518.0, 757.0, 757.0, 757.0, 430.0, 430.0, 484.0, 438.0, 757.0, 737.0, 438.0, 382.0, 1121.0, 484.0, 430.0, 430.0, 757.0, 430.0, 484.0, 484.0, 258.0, 1121.0, 757.0, 430.0, 1121.0, 430.0, 1121.0, 430.0, 757.0, 484.0, 484.0, 430.0, 757.0, 438.0, 438.0, 438.0, 438.0, 253.0, 757.0, 409.0, 484.0, 438.0, 484.0, 757.0, 484.0, 501.0, 1121.0, 240.0, 757.0, 757.0, 757.0, 757.0, 746.0, 518.0, 430.0, 1121.0, 221.0, 484.0, 746.0, 412.0, 484.0, 737.0, 310.0, 484.0, 430.0, 423.0, 757.0, 746.0, 1121.0, 757.0, 409.0, 757.0, 757.0, 46.0, 518.0, 757.0, 757.0, 757.0, 484.0, 757.0, 484.0, 757.0, 746.0, 409.0, 278.0, 438.0, 438.0, 430.0, 757.0, 484.0, 757.0, 518.0, 430.0, 430.0, 409.0, 90.0, 430.0, 757.0, 757.0, 484.0, 501.0, 757.0, 757.0, 16.0, 757.0, 501.0, 518.0, 757.0, 757.0, 484.0, 757.0, 484.0, 757.0, 757.0, 1121.0, 430.0, 757.0, 737.0, 240.0, 737.0, 382.0, 423.0, 430.0, 757.0, 757.0, 484.0, 484.0, 430.0, 757.0, 430.0, 757.0, 66.0, 409.0, 757.0, 430.0, 1121.0, 430.0, 757.0, 382.0, 1121.0, 484.0, 438.0, 114.0, 484.0, 138.0, 438.0, 438.0, 518.0, 455.0, 240.0, 757.0, 757.0, 484.0, 430.0, 746.0, 252.0, 484.0, 746.0, 484.0, 31.0, 368.0, 430.0, 757.0, 438.0, 757.0, 757.0, 518.0, 757.0, 484.0, 430.0, 518.0, 757.0, 518.0, 138.0, 484.0, 757.0, 484.0, 409.0, 674.0, 757.0, 518.0, 484.0, 430.0, 382.0, 518.0, 430.0, 757.0, 382.0, 757.0, 338.0, 757.0, 737.0, 430.0, 430.0, 179.0, 484.0, 430.0, 757.0, 430.0, 438.0, 757.0, 1121.0, 484.0, 430.0, 484.0, 518.0, 757.0, 757.0, 382.0, 757.0, 484.0, 484.0, 255.0, 103.0, 409.0, 138.0, 484.0, 757.0, 757.0, 757.0, 310.0, 1.0, 518.0, 757.0, 430.0, 430.0, 484.0, 757.0, 484.0, 484.0, 757.0, 757.0, 32.0, 430.0, 757.0, 438.0, 91.0, 310.0, 757.0, 430.0, 757.0, 366.0
5	1642.0, 150.0, 1642.0, 1642.0, 1661.0, 213.0, 2292.0, 2292.0, 1642.0, 371.0, 1642.0, 1661.0, 185.0, 1642.0, 1661.0, 613.0, 1661.0, 396.0, 166.0, 371.0, 1661.0, 2292.0, 321.0, 1661.0, 1661.0, 1642.0, 2292.0, 1661.0, 613.0, 1642.0, 2292.0, 1661.0, 1642.0, 440.0, 371.0, 1661.0, 1661.0, 1642.0, 1661.0, 2292.0, 1661.0, 1661.0, 2292.0, 2292.0, 1642.0, 1642.0, 2292.0, 440.0, 149.0, 440.0, 1661.0, 321.0, 166.0, 1642.0, 238.0, 1642.0, 1661.0, 182.0, 1661.0, 1661.0, 1642.0, 1642.0, 2292.0, 2292.0, 396.0, 1642.0, 1642.0, 1642.0, 2292.0, 1661.0, 150.0, 1661.0, 1661.0, 1642.0, 2292.0, 1642.0, 907.0, 1642.0, 440.0, 1642.0, 1642.0, 907.0, 1642.0, 464.0, 1642.0, 1642.0, 2292.0, 2292.0, 1642.0, 1661.0, 182.0, 1661.0, 1642.0, 1642.0, 1642.0, 2292.0, 1642.0, 371.0, 2292.0, 1661.0, 1642.0, 371.0, 2292.0, 1642.0, 907.0, 94.0, 1642.0, 1661.0, 2292.0, 1642.0, 1642.0, 1642.0, 1661.0, 464.0, 1642.0, 371.0, 371.0, 1642.0, 767.0, 440.0, 1642.0, 1661.0, 2292.0, 2292.0, 2292.0, 2292.0, 2292.0, 1642.0, 1661.0, 199.0, 1661.0, 1661.0, 464.0, 1642.0, 1642.0, 1661.0, 1661.0, 1661.0, 1642.0, 119.0, 182.0, 1181.0, 1642.0, 1642.0, 1642.0, 907.0, 2292.0, 2292.0, 148.0, 1661.0, 1642.0, 2292.0, 1661.0, 464.0, 464.0, 1642.0, 1661.0, 2292.0, 1661.0, 2292.0, 1661.0, 1661.0, 238.0, 26.0, 1642.0, 767.0, 440.0, 767.0, 1661.0, 1661.0, 1642.0, 1661.0, 2292.0, 464.0, 1642.0, 464.0, 464.0, 2292.0, 464.0, 1642.0, 1661.0, 1642.0, 1661.0, 464.0, 1642.0, 166.0, 1642.0, 1642.0, 294.0, 1642.0, 2292.0, 464.0, 1642.0, 2292.0, 440.0, 238.0, 2292.0, 1642.0, 1642.0, 301.0, 396.0, 2292.0, 464.0, 1661.0, 1661.0, 2292.0, 2292.0, 2292.0, 2292.0, 440.0, 1661.0, 1642.0, 1642.0, 371.0, 2292.0, 1642.0, 1642.0, 2292.0, 247.0, 440.0, 1642.0, 2292.0, 2292.0, 213.0, 371.0, 1642.0, 1661.0, 1661.0, 1642.0, 1642.0, 464.0, 1642.0, 1642.0, 127.0, 1661.0, 1661.0, 1642.0, 1642.0, 1642.0, 396.0, 2292.0, 140.0, 42.0, 182.0, 2292.0, 247.0, 907.0, 1642.0, 2292.0, 2292.0, 907.0, 2292.0, 1642.0, 1661.0, 2292.0, 396.0, 1642.0, 1661.0, 1661.0, 396.0, 2292.0, 2292.0, 1642.0, 1661.0, 1661.0, 1642.0, 1642.0, 396.0, 1661.0, 464.0, 201.0, 2292.0, 1642.0, 1661.0, 767.0, 24.0, 1661.0, 2292.0, 1661.0, 1642.0, 1642.0, 1642.0, 2292.0, 1642.0, 1661.0, 2292.0, 1642.0, 1642.0, 2292.0, 1642.0, 1642.0, 464.0, 1642.0, 1642.0, 2292.0, 907.0, 2292.0, 1642.0, 415.0, 396.0, 1661.0, 371.0, 1642.0, 1661.0, 1661.0, 2292.0, 2292.0, 1642.0, 907.0, 182.0, 2292.0, 1642.0, 1642.0, 1642.0, 733.0, 464.0, 1661.0, 1642.0, 464.0, 371.0, 1642.0, 1642.0, 464.0, 146.0, 294.0, 1642.0, 1642.0, 2292.0, 1661.0, 1642.0, 464.0, 1181.0, 1642.0, 1642.0, 2292.0, 2292.0, 1661.0, 2292.0, 2292.0, 2292.0, 2292.0, 1642.0, 733.0, 1642.0, 1642.0, 2292.0, 907.0, 182.0, 2292.0, 2292.0, 1661.0, 907.0, 1661.0, 1661.0, 1642.0, 1661.0, 185.0, 1661.0, 1661.0, 1642.0, 1642.0, 364.0, 1661.0, 1642.0, 1661.0, 267.0, 2292.0, 440.0, 907.0, 1.0, 321.0, 1661.0, 907.0, 1661.0, 1642.0, 464.0, 1642.0, 1642.0, 1661.0, 1391.0, 1642.0, 1642.0, 1642.0, 1642.0, 2292.0, 127.0, 371.0, 440.0, 1642.0, 464.0, 2292.0, 371.0, 1642.0, 1661.0, 1661.0, 146.0, 1642.0, 371.0, 1661.0, 1661.0, 733.0, 1642.0, 1661.0, 1661.0, 1661.0, 371.0, 1661.0, 733.0, 1661.0, 1642.0, 371.0, 1642.0, 396.0, 396.0, 767.0, 907.0, 1661.0, 1642.0, 2292.0, 1642.0, 371.0, 464.0, 613.0, 95.0, 907.0, 1661.0, 2292.0, 1661.0, 1661.0, 1661.0, 1642.0, 1661.0, 1661.0, 396.0, 2292.0, 1642.0, 1661.0, 1642.0, 1642.0, 464.0, 167.0, 19.0, 1642.0, 371.0, 1642.0, 1642.0, 150.0, 199.0, 1642.0, 1642.0, 2292.0, 107.0, 2292.0, 371.0, 1661.0, 2292.0, 2292.0, 2292.0, 1661.0, 362.0, 15.0, 182.0, 1642.0, 1661.0, 1642.0, 1642.0, 733.0, 1642.0, 1642.0, 2292.0, 1661.0, 150.0, 1642.0, 464.0, 267.0, 1642.0, 1642.0, 733.0, 464.0, 1661.0, 2292.0, 1642.0, 2292.0, 1661.0, 1661.0, 1661.0, 371.0, 1642.0, 2292.0, 1642.0, 1661.0, 2292.0, 1642.0, 907.0, 2292.0, 1642.0, 214.0, 2292.0, 1642.0, 464.0
